DT,GR,NPHI,RHOB,RT,DEPTH
,69.8593,,,0.10047861856621895,589.3
,68.9586,,,-0.0927734001523549,589.4
,69.5138,,,-0.0753703070247766,589.5
,68.4012,,,0.13732419086321887,589.6
,67.2406,,,0.3006229765845814,589.7
,66.0124,,,0.40011750178156913,589.8
,65.886,,,0.4634195013687203,589.9
,63.2273,,,0.4734975184999913,590.0
,64.8785,,,0.43009267793289463,590.1
,67.154,,,0.39035147029811623,590.2
,65.2658,,,0.4115797091080184,590.3
,67.9898,,,0.4436596539061336,590.4
,70.6629,,,0.45729825674818175,590.5
,69.8917,,,0.5295099789701183,590.6
,67.862,,,0.550892132979074,590.7
,66.9879,,,0.5448791638908425,590.8
,64.6734,,,0.5773995720156321,590.9
,65.9249,,,0.5507191874276673,591.0
,63.1418,,,0.5480057948902745,591.1
,62.8414,,,0.547369680946604,591.2
,62.5929,,,0.5188533154532197,591.3
,67.0853,,,0.5516988169755705,591.4
,70.0949,,,0.4713776847988794,591.5
,67.7163,,,0.5129433797369919,591.6
,65.8196,,,0.4934759854308776,591.7
,67.5745,,,0.47461796679648094,591.8
,65.2772,,,0.49585410783584505,591.9
,67.473,,,0.4792730352528842,592.0
,68.4132,,,0.4932928184736845,592.1
,69.1398,,,0.4792730352528842,592.2
,71.0421,,,0.4862460047916002,592.3
,70.6223,,,0.522596079364906,592.4
,69.9786,,,0.5231888827493894,592.5
,67.8315,,,0.4925598149590982,592.6
,68.077,,,0.4959759105156546,592.7
,68.5414,,,0.5121647267672202,592.8
,70.0147,,,0.4490353228095392,592.9
,69.2528,,,0.4238942435765316,593.0
,65.3942,,,0.39716408306877793,593.1
,63.4587,,,0.4085935427826953,593.2
,64.2821,,,0.40239372958367814,593.3
,66.3777,,,0.42297753319279546,593.4
,68.5736,,,0.40713038742722557,593.5
,68.6141,,,0.3902160973454254,593.6
,68.019,,,0.39041914990289317,593.7
,66.3899,,,0.4099881968357489,593.8
,69.2189,,,0.3954821100547625,593.9
,67.71,,,0.5017445150297981,594.0
,64.2449,,,0.4274874921426571,594.1
,64.6358,,,0.47168970701739266,594.2
,64.9054,,,0.502349805284947,594.3
,65.4329,,,0.4437238202252547,594.4
,65.0882,,,0.4104526496192035,594.5
,67.4975,,,0.4410896190810933,594.6
,67.6283,,,0.46165638775790685,594.7
,69.7382,,,0.4945132982736856,594.8
,68.5897,,,0.46862768306580455,594.9
,68.2995,,,0.48575393933696737,595.0
,68.6103,,,0.5435444763287167,595.1
,66.2158,,,0.5413354299705624,595.2
,64.0049,,,0.5162309884245414,595.3
,64.8705,,,0.5159922537173496,595.4
,64.7693,,,0.5217062148622026,595.5
,65.4734,,,0.5546319607032,595.6
,66.0818,,,0.5247285289349821,595.7
,64.8641,,,0.40011750178156913,595.8
,66.08,,,0.554000049149787,595.9
,64.7655,,,0.5604725636554044,596.0
,66.2065,,,0.544357106974783,596.1
,65.2735,,,0.5264430346610671,596.2
,64.0861,,,0.5389464994826453,596.3
,64.5492,,,0.5201024605461998,596.4
,65.9499,,,0.5136615985851988,596.5
,67.0279,,,0.5345030871203473,596.6
,65.839,,,0.4971931220346942,596.7
,63.9532,,,0.5541724282693565,596.8
,64.9472,,,0.521171915820135,596.9
,66.294,,,0.44102528350671527,597.0
,66.0737,,,0.509885181688934,597.1
,65.9014,,,0.5146781930814807,597.2
,63.8493,,,0.48119081863630003,597.3
,60.5274,,,0.4564750290159093,597.4
,58.4533,,,0.5127637443962496,597.5
,53.2158,,,0.4586898693454622,597.6
,46.3967,,,0.46171940965803804,597.7
,44.0488,,,0.47069089302587175,597.8
,44.1454,,,0.49573229031833543,597.9
,41.0521,,,0.5065766094765758,598.0
,41.9594,,,0.6047530297973499,598.1
,43.8821,,,0.5024708193832371,598.2
,43.6634,,,0.5147379605859064,598.3
,43.9224,,,0.4816233579577778,598.4
,44.312,,,0.567413875094182,598.5
,43.1867,,,0.4419256051109388,598.6
,40.7666,,,0.5866749360494286,598.7
,41.9599,,,0.5823832035750903,598.8
,44.8202,,,0.5991111886333511,598.9
,44.6049,,,0.575995195749087,599.0
,44.0352,,,0.5721088521828892,599.1
,47.3715,,,0.539296455741685,599.2
,50.5825,,,0.5149172416692442,599.3
,50.8913,,,0.4953058121079539,599.4
,50.1113,,,0.4976187962787089,599.5
,51.1372,,,0.5277417361423036,599.6
,52.0493,,,0.5153354392438189,599.7
,52.454,,,0.5168275759616251,599.8
,52.7371,,,0.5039218474491962,599.9
,51.8953,,,0.5402290741352326,600.0
,53.9552,,,0.520577915208669,600.1
,57.0911,,,0.49475721558692615,600.2
,55.6491,,,0.5131828433396689,600.3
,53.0218,,,0.46473979957063644,600.4
,54.3927,,,0.4629790143087711,600.5
,57.6011,,,0.45729825674818175,600.6
,55.4777,,,0.4656818035967121,600.7
,54.821,,,0.4272918293342714,600.8
,55.4366,,,0.3942693353474297,600.9
,56.2538,,,0.4072634900495437,601.0
,54.8788,,,0.40693070026977435,601.1
,55.4863,,,0.403062223491854,601.2
,57.1589,,,0.40693070026977435,601.3
,56.6112,,,0.41982813094393184,601.4
,57.856,,,0.4140944348062188,601.5
,58.2026,,,0.43217195093672833,601.6
,58.8652,,,0.4194994970719676,601.7
,58.8872,,,0.44243971089952583,601.8
,56.6735,,,0.4421184257561999,601.9
,53.7252,,,0.4645512922340011,602.0
,55.2617,,,0.4666856307717895,602.1
,58.0972,,,0.4753642354878316,602.2
,57.8735,,,0.4612151232126563,602.3
,56.4452,,,0.4682520962069292,602.4
,56.6459,,,0.48088174739291856,602.5
,57.571,,,0.48273474359946505,602.6
,59.2383,,,0.4996837833471462,602.7
,61.9833,,,0.5084427870641968,602.8
,60.6318,,,0.49591501103023644,602.9
,59.8412,,,0.49998709858499585,603.0
,60.1875,,,0.4777237522608737,603.1
,56.9179,,,0.4909697950546407,603.2
,56.0564,,,0.48845730790398234,603.3
,59.4129,,,0.5282135733672177,603.4
,58.2634,,,0.5218249092243596,603.5
,55.2999,,,0.5178409586598957,603.6
,56.1184,,,0.521171915820135,603.7
,58.8835,,,0.4754263994141252,603.8
,59.0136,,,0.4657445723253521,603.9
,58.8694,,,0.4663093136574639,604.0
,58.1875,,,0.4666856307717895,604.1
,55.9564,,,0.47679302902178283,604.2
,53.731,,,0.48679928916313625,604.3
,54.5774,,,0.500957089567385,604.4
,56.3004,,,0.5304517649011687,604.5
,56.1833,,,0.5252609315622464,604.6
,59.4108,,,0.5431379132332371,604.7
,58.3278,,,0.5276237420418717,604.8
,58.8966,,,0.5233666552603016,604.9
,57.5653,,,0.49341493350619675,605.0
,55.8823,,,0.5373117490018174,605.1
,56.4377,,,0.5282135733672177,605.2
,54.8023,,,0.520993752681617,605.3
,54.892,,,0.5187937934151675,605.4
,57.3284,,,0.52844940851954,605.5
,57.7759,,,0.5356157925732095,605.6
,58.2962,,,0.5845035034432017,605.7
,60.1058,,,0.5373117490018174,605.8
,59.07,,,0.5418008980653108,605.9
,57.3425,,,0.5583006377901785,606.0
,57.6512,,,0.550546211960923,606.1
,59.4617,,,0.524906027973995,606.2
,63.5009,,,0.5446471722415014,606.3
,60.6477,,,0.5607009132596392,606.4
,58.6948,,,0.5370779949100565,606.5
,59.1957,,,0.5429055172294024,606.6
,58.4194,,,0.5562959978107481,606.7
,57.9042,,,0.5561239843932775,606.8
,58.4599,,,0.5721088521828892,606.9
,59.2583,,,0.5480057948902745,607.0
,56.3431,,,0.5597872018146528,607.1
,55.4913,,,0.5896737720836692,607.2
,56.3662,,,0.5619559048675975,607.3
,58.4384,,,0.5695661187885908,607.4
,59.3894,,,0.516887215144586,607.5
,60.6993,,,0.5347960244045702,607.6
,59.8534,,,0.5090440376835601,607.7
,59.025,,,0.5043446676663015,607.8
,59.6622,,,0.537720687228635,607.9
,60.4213,,,0.5324501198626532,608.0
,60.358,,,0.520756152442899,608.1
,61.3181,,,0.5001083989247855,608.2
,62.7839,,,0.5334478018022704,608.3
,61.0555,,,0.5266202296646316,608.4
,60.6649,,,0.5240182175519739,608.5
,60.4829,,,0.5249651873197099,608.6
,59.6045,,,0.522002924356116,608.7
,59.8864,,,0.528036660496345,608.8
,59.5917,,,0.5258521577826135,608.9
,59.0946,,,0.5327436590669213,609.0
,59.0143,,,0.5546893874123782,609.1
,57.0259,,,0.5418590663461637,609.2
,57.2385,,,0.5237221055010108,609.3
,56.8364,,,0.5542873311765265,609.4
,56.5944,,,0.5330957924117184,609.5
,55.3879,,,0.5707535323458787,609.6
,54.065,,,0.5243734363112592,609.7
,55.215,,,0.5414518173077515,609.8
,54.5823,,,0.5618988939499913,609.9
,54.1235,,,0.5347374438123036,610.0
,55.5866,,,0.5242550440776514,610.1
,55.6808,,,0.5391214929208379,610.2
,54.181,,,0.5524472984568102,610.3
,54.1749,,,0.5363179165269265,610.4
,55.2942,,,0.5601870533037148,610.5
,55.5931,,,0.569509540101767,610.6
,53.7473,,,0.5582434180951438,610.7
,54.6791,,,0.5309223254651131,610.8
,55.0878,,,0.5187937934151675,610.9
,56.0545,,,0.5045861989759717,611.0
,56.2488,,,0.5065766094765758,611.1
,55.5041,,,0.5262658082538686,611.2
,53.5544,,,0.5063355584931258,611.3
,52.1075,,,0.5289798343460328,611.4
,51.9989,,,0.5173045898636998,611.5
,52.2876,,,0.49408629976169266,611.6
,52.8688,,,0.5124043768792054,611.7
,53.1369,,,0.5111455725769107,611.8
,53.0713,,,0.4888253834863234,611.9
,52.1165,,,0.5387131272528813,612.0
,51.4091,,,0.5227739572818318,612.1
,51.4405,,,0.505069086653611,612.2
,51.0838,,,0.49901616580649305,612.3
,53.2527,,,0.5147379605859064,612.4
,54.3427,,,0.5143195130202465,612.5
,51.985,,,0.522596079364906,612.6
,52.306,,,0.4627901747274338,612.7
,52.3045,,,0.44012415059300636,612.8
,52.3082,,,0.4356709501652302,612.9
,54.2856,,,0.4610259502133848,613.0
,55.0365,,,0.46209745767463806,613.1
,54.7665,,,0.5113254988076417,613.2
,53.3892,,,0.5039218474491962,613.3
,54.2392,,,0.4825495984142539,613.4
,56.7838,,,0.411712220868631,613.5
,58.7506,,,0.3598399300818888,613.6
,58.6472,,,0.38294679667756204,613.7
,60.4586,,,0.4003185539552852,613.8
,59.1379,,,0.3917041928581273,613.9
,56.7605,,,0.38818330087363695,614.0
,53.8496,,,0.40706382947186137,614.1
,51.9578,,,0.44539070098048383,614.2
,50.9421,,,0.5359669161723226,614.3
,52.3228,,,0.5568118606026885,614.4
,51.3561,,,0.6099286018090118,614.5
,50.9713,,,0.6404318228879509,614.6
,51.7869,,,0.641274771149234,614.7
,50.2416,,,0.6805683983530852,614.8
,49.2316,,,0.6726893386575491,614.9
,49.4537,,,0.7171566330202972,615.0
,49.6557,,,0.720519127355796,615.1
,50.8273,,,0.7062114698891464,615.2
,53.5368,,,0.725517560590396,615.3
,55.9962,,,0.7601046486848263,615.4
,54.8993,,,0.7690428395632024,615.5
,56.3609,,,0.7759246070175135,615.6
,55.4841,,,0.7790037243196284,615.7
,53.4727,,,0.7647699242329127,615.8
,55.2251,,,0.7963353383561143,615.9
,56.1263,,,0.799801858428485,616.0
,56.3578,,,0.8213204942829281,616.1
,55.4673,,,0.8456107236864145,616.2
,53.9635,,,0.8296429251484828,616.3
,53.2043,,,0.850065455631364,616.4
,51.8694,,,0.8232978650249904,616.5
,53.813,,,0.8178396245172636,616.6
,57.4207,,,0.8411360582733945,616.7
,58.2774,,,0.8589581852269104,616.8
,57.9233,,,0.8122626614501074,616.9
,55.807,,,0.8084827792398497,617.0
,54.3218,,,0.8214964189876084,617.1
,55.1279,,,0.8570077097103161,617.2
,56.2461,,,0.8223755785677308,617.3
,55.2409,,,0.8079925722289859,617.4
,55.31,,,0.799801858428485,617.5
,55.6778,,,0.7929020136969376,617.6
,54.0822,,,0.7674194249345327,617.7
,54.7943,,,0.8002960960769884,617.8
,56.8066,,,0.8108413233765884,617.9
,56.079,,,0.7895476748462604,618.0
,56.268,,,0.8109746596731482,618.1
,54.8552,,,0.8134160129508899,618.2
,54.0328,,,0.831865099871768,618.3
,53.4965,,,0.8286828133526377,618.4
,52.7419,,,0.8126620490610875,618.5
,54.1928,,,0.8158514205353968,618.6
,55.9247,,,0.821804212768207,618.7
,55.0765,,,0.8123514280384219,618.8
,55.6158,,,0.8161609564550896,618.9
,55.6879,,,0.8248331213853202,619.0
,54.4008,,,0.8073683246499682,619.1
,53.4653,,,0.8194714138934396,619.2
,55.0146,,,0.8382427001777849,619.3
,55.1141,,,0.848311632061294,619.4
,53.9582,,,0.862763364856346,619.5
,54.0137,,,0.8810779761184105,619.6
,53.0993,,,0.9006896656455039,619.7
,53.4597,,,0.8825684744691229,619.8
,56.1554,,,0.8698278574638141,619.9
,59.5441,,,0.8999580772532574,620.0
,59.7584,,,0.848996417022785,620.1
,56.0082,,,0.8611584992361059,620.2
,57.2076,,,0.8615810820686284,620.3
,58.1854,,,0.8873561347760388,620.4
,56.2525,,,0.8774667400165729,620.5
,54.9218,,,0.8410929353082529,620.6
,56.7845,,,0.8665120793110079,620.7
,55.8669,,,0.8183250292881739,620.8
,55.7375,,,0.8165145945102293,620.9
,55.2786,,,0.8127507802057776,621.0
,56.7171,,,0.798812649714727,621.1
,57.0424,,,0.8055379261389719,621.2
,56.2835,,,0.7872293339210841,621.3
,55.7399,,,0.798677681769409,621.4
,54.9475,,,0.8364246752635676,621.5
,56.3841,,,0.8211005448704062,621.6
,57.6602,,,0.8017773450853942,621.7
,59.0546,,,0.8247016203002467,621.8
,58.5751,,,0.8276343662686974,621.9
,58.9529,,,0.8388047529823085,622.0
,58.0704,,,0.8109746596731482,622.1
,58.2706,,,0.8042412280655321,622.2
,58.3688,,,0.7993523394062613,622.3
,57.7219,,,0.7762927616466142,622.4
,58.7,,,0.7555114647564951,622.5
,60.3682,,,0.7907275088988094,622.6
,59.1359,,,0.8037489368877411,622.7
,57.0823,,,0.8179720310053749,622.8
,56.905,,,0.8146565979571425,622.9
,57.6379,,,0.8145237517264591,623.0
,59.344,,,0.8066097854707466,623.1
,59.7224,,,0.7995321712639594,623.2
,56.7674,,,0.7984526947052162,623.3
,58.0362,,,0.8174864548155528,623.4
,60.6381,,,0.8009696630886912,623.5
,61.7606,,,0.8128838621622787,623.6
,60.2733,,,0.7689964928433831,623.7
,61.2271,,,0.7846774984055362,623.8
,59.883,,,0.7794166157121212,623.9
,61.5363,,,0.80821542338762,624.0
,61.306,,,0.7637454294054821,624.1
,60.7186,,,0.7888209306282278,624.2
,59.7069,,,0.7579512914254422,624.3
,58.3263,,,0.75122739163647,624.4
,58.2951,,,0.7742201265864244,624.5
,56.1445,,,0.7624866586385582,624.6
,56.4842,,,0.766397642299538,624.7
,58.331,,,0.7268720499615662,624.8
,58.6271,,,0.770293389736599,624.9
,57.2987,,,0.7944394320418177,625.0
,55.6332,,,0.8327786796451393,625.1
,54.7113,,,0.8508344563955391,625.2
,56.6164,,,0.8556486099045935,625.3
,56.6984,,,0.8410498104834407,625.4
,55.9651,,,0.8504500299337217,625.5
,54.9562,,,0.8647447739909243,625.6
,54.8311,,,0.8424719486705083,625.7
,53.4847,,,0.8526264951052677,625.8
,55.7815,,,0.8253589528684497,625.9
,56.3366,,,0.8220679606267847,626.0
,58.1214,,,0.8344297053938347,626.1
,59.6548,,,0.8612430300899178,626.2
,58.2082,,,0.8949036499925073,626.3
,60.0496,,,0.8802904276331134,626.4
,60.108,,,0.8973932947696915,626.5
,58.3857,,,0.892776424809087,626.6
,55.2279,,,0.9301936370431465,626.7
,57.0239,,,0.8780487396172871,626.8
,55.8266,,,0.879958642626752,626.9
,55.3673,,,0.8220240074808313,627.0
,55.6809,,,0.8179278974572511,627.1
,54.3574,,,0.8382859462261839,627.2
,54.7454,,,0.8762184562444459,627.3
,55.6414,,,0.8975970894269011,627.4
,55.4505,,,0.9258449446789667,627.5
,55.1153,,,0.9557806395605672,627.6
,55.588,,,0.9359757051905532,627.7
,54.2494,,,0.9581234154760881,627.8
,53.6131,,,0.9827898298243603,627.9
,53.9532,,,0.9477506384924274,628.0
,54.8783,,,0.9480219300356085,628.1
,54.7293,,,0.9592352721994678,628.2
,56.7681,,,0.9437502447703054,628.3
,56.6634,,,0.9725198251405854,628.4
,55.6821,,,0.9589670061545914,628.5
,53.6349,,,0.9466647357291375,628.6
,55.3351,,,0.9515806526526026,628.7
,58.0496,,,0.9550113199857541,628.8
,57.1156,,,0.9452279817687527,628.9
,57.0415,,,0.9526612331838055,629.0
,54.1342,,,0.9640136600831644,629.1
,55.636,,,0.9501122803496657,629.2
,56.3312,,,0.9497641919316938,629.3
,55.5901,,,0.9465871261055052,629.4
,55.1148,,,0.9435167181277465,629.5
,54.9033,,,0.9567798710042006,629.6
,53.6138,,,0.944917060662478,629.7
,55.149,,,0.9470526935241959,629.8
,57.9757,,,0.9501122803496657,629.9
,59.0903,,,0.9120015464557252,630.0
,57.5492,,,0.9194058747743005,630.1
,59.7472,,,0.9603458940703259,630.2
,57.7512,,,0.9057958527815035,630.3
,55.4326,,,0.9229087841757304,630.4
,55.0534,,,0.9290095042819297,630.5
,56.1026,,,0.9371124475664533,630.6
,57.3969,,,0.9407882034745424,630.7
,57.9765,,,0.9198444100734527,630.8
,58.7327,,,0.9655760115489121,630.9
,55.2727,,,0.9001613499442714,631.0
,54.891,,,0.939342975404308,631.1
,57.5426,,,0.949570757108954,631.2
,56.4492,,,0.9787395711466435,631.3
,55.1317,,,0.9686174920519225,631.4
,54.6625,,,0.944839315278571,631.5
,55.4428,,,0.9421923693968081,631.6
,57.744,,,0.8738006802532029,631.7
,56.3341,,,0.8586192452584069,631.8
,55.7937,,,0.8535213116210748,631.9
,53.5264,,,0.8401437592942864,632.0
,52.3687,,,0.8570925921481907,632.1
,52.9157,,,0.871251524063876,632.2
,53.5372,,,0.8865323097098795,632.3
,53.5797,,,0.9128046625893231,632.4
,53.8428,,,0.9019889471632955,632.5
,57.1628,,,0.9211588632710156,632.6
,56.303,,,0.9522754455936652,632.7
,59.2127,,,0.9438669876442585,632.8
,59.2435,,,0.9530854277026318,632.9
,57.9845,,,0.907290349676856,633.0
,56.2624,,,0.9411004107827295,633.1
,54.8984,,,0.9549343554663595,633.2
,55.2961,,,0.9366422281220527,633.3
,54.3601,,,0.9319278326535541,633.4
,54.5683,,,0.9574710621844718,633.5
,56.4037,,,0.9344056612993261,633.6
,58.4915,,,0.9517736991194866,633.7
,59.5041,,,0.9332658360801167,633.8
,56.5113,,,0.9233457863478322,633.9
,56.3289,,,0.9336983365291884,634.0
,53.9245,,,0.9286539908575536,634.1
,52.9818,,,0.9273493592308888,634.2
,55.346,,,0.916170724673579,634.3
,54.0436,,,0.9262806659035031,634.4
,54.6829,,,0.9220342065012209,634.5
,54.2515,,,0.9336590260352471,634.6
,53.2968,,,0.9079762622700698,634.7
,56.6322,,,0.9536635849389568,634.8
,59.9538,,,0.981703870422387,634.9
,58.8071,,,0.9779877196770697,635.0
,58.7026,,,0.9661469942255847,635.1
,60.7018,,,0.9768965299840133,635.2
,61.74,,,0.9846594085920783,635.3
,63.2904,,,0.9552037053727536,635.4
,61.3891,,,0.9545494439912454,635.5
,58.4947,,,0.9499189128541392,635.6
,60.0916,,,0.9688452306090444,635.7
,58.0826,,,0.9520053056981487,635.8
,56.8049,,,0.9412174633980136,635.9
,58.1978,,,0.9606137905108191,636.0
,61.0309,,,0.912965208445578,636.1
,60.6585,,,0.9481769207364767,636.2
,59.8613,,,0.9433220709251854,636.3
,59.0645,,,0.9384435365152884,636.4
,58.408,,,0.9427379018890034,636.5
,60.3508,,,0.9355049507979595,636.6
,58.547,,,0.9321640810304452,636.7
,60.5127,,,0.9494546782525872,636.8
,63.8038,,,0.9056341516856262,636.9
,60.455,,,0.9097091205086006,637.0
,61.7786,,,0.932085337772796,637.1
,62.0427,,,0.920681080175448,637.2
,59.7363,,,0.8938815103610253,637.3
,59.5208,,,0.9416465391364632,637.4
,58.8943,,,0.9693384862962283,637.5
,58.8931,,,0.9595417738684701,637.6
,59.4506,,,0.9521210888749826,637.7
,62.4248,,,0.9873827319815686,637.8
,61.561,,,0.9554729827493108,637.9
,58.6618,,,0.9723307427568277,638.0
,56.0601,,,0.9629834598661373,638.1
,56.9049,,,0.9757664586692639,638.2
,57.3809,,,0.9133263424101394,638.3
,55.5478,,,0.9470914810268674,638.4
,57.834,,,0.9622578674262908,638.5
,55.6745,,,0.9624488638552383,638.6
,53.282,,,0.9470914810268674,638.7
,53.5039,,,0.9499575893446391,638.8
,52.3856,,,0.9327544579048201,638.9
,53.6942,,,0.9152501906989077,639.0
,53.6798,,,0.917250271368855,639.1
,54.8406,,,0.8859139952154385,639.2
,55.0242,,,0.9434388637931671,639.3
,53.3144,,,0.9381696335925969,639.4
,51.6298,,,0.9266766114265725,639.5
,46.488,,,0.913526916051424,639.6
,43.567,,,0.9441782353610457,639.7
,41.8889,,,0.9606520555729087,639.8
,40.0788,,,0.9318884524972096,639.9
,38.3126,,,0.9323609120516496,640.0
,39.3248,,,0.932872491465833,640.1
,40.1813,,,1.01678743836578,640.2
,38.7086,,,0.9913239901043677,640.3
,36.2297,,,0.9441393346938945,640.4
,35.8861,,,0.9649666037981914,640.5
,37.4995,,,0.9418805028731514,640.6
,37.3633,,,0.95720232238057,640.7
,35.4867,,,0.9197248286084373,640.8
,36.6319,,,0.8905625833014239,640.9
,35.8812,,,0.9328331484934664,641.0
,37.1224,,,0.9578164787026533,641.1
,38.8361,,,0.8841393718570701,641.2
,37.153,,,0.9282193027394288,641.3
,35.1931,,,0.9298780053826707,641.4
,36.6247,,,0.9271911063424434,641.5
,37.6154,,,0.9323609120516496,641.6
,37.4384,,,0.9275866916160066,641.7
,35.4864,,,0.9161307190727895,641.8
,34.049,,,0.9412564778919031,641.9
,34.7117,,,0.9741444594830047,642.0
,33.3549,,,0.9785140750542869,642.1
,33.128,,,0.8461686516423478,642.2
,35.5467,,,0.9927701755793736,642.3
,34.8586,,,0.9982024610690712,642.4
,35.5511,,,0.9546649329910465,642.5
,35.8805,,,0.8892072634644131,642.6
,36.5598,,,0.9053915510051546,642.7
,36.0619,,,0.7745889091471891,642.8
,35.5525,,,0.7114781372446687,642.9
,34.0638,,,0.6946959805497958,643.0
,34.612,,,0.7128517638342807,643.1
,37.2735,,,0.7447429292035956,643.2
,36.9598,,,0.7913622280569003,643.3
,34.1753,,,0.8159398691468113,643.4
,33.5659,,,0.8266285719344263,643.5
,34.4858,,,0.822902703552482,643.6
,33.2734,,,0.827503233059024,643.7
,34.0313,,,0.826409787064715,643.8
