DT,GR,NPHI,RHOB,RT,DEPTH
,81.4235,0.90979999,,1.38520002,1347.8256
,82.2095031,0.90979999,,1.41040003,1347.978
,77.4937973,0.90979999,,1.49549996,1348.1304
,75.1360015,0.90979999,,1.60759997,1348.2828
,73.1710968,0.90979999,,1.93459999,1348.4352
,75.9218978,0.90979999,,2.37199997,1348.5876
,73.7212982,0.90979999,,3.34419989,1348.74
,71.874298,0.9099,,3.18989992,1348.8924
,71.3634033,0.9099,,2.65689992,1349.0448
,71.3634033,0.9099,,1.87929999,1349.1972
,74.1141967,0.78079998,,1.48609995,1349.3496
,70.6953964,0.68199998,,1.3901,1349.502
,72.660202,0.60409998,,1.3664,1349.6544
,72.9353027,0.61479997,,1.38069999,1349.8068
,76.1969985,0.62569999,2.23250007,1.33459997,1349.9592
,78.7906036,0.62569999,2.30999994,1.25399994,1350.1116
,78.7906036,0.62569999,2.16689991,0.45570001,1350.264
,79.3014984,0.39419999,1.84029996,0.398,1350.4164
,78.2797012,0.45899999,1.68229997,0.49599999,1350.5688
,75.6467971,0.4555,1.48769998,0.41350001,1350.7212
,78.6726989,0.50550001,1.73909997,0.38139998,1350.8736
,82.1701965,0.45750001,2.03430008,0.47690001,1351.026
,84.6852035,0.4623,2.36310005,0.39809998,1351.1784
,81.9344024,0.4406,2.31680011,0.38319998,1351.3308
,79.458702,0.60360002,2.33509993,0.41879999,1351.4832
,78.1225967,0.51120001,2.28990006,0.38640001,1351.6356
,77.4937973,0.52380001,2.28220009,0.3483,1351.788
,78.5548019,0.54439997,2.30489993,0.3407,1351.9404
,80.2445983,0.48219999,2.3959999,0.30759999,1352.0928
,81.4235,0.53170001,2.31520009,0.31009998,1352.2452
,77.8868026,0.48919999,1.91709995,0.3249,1352.3976
,76.7472,0.47690001,1.6631,0.32159999,1352.55
,,0.42689999,1.65129995,0.31229999,1352.7024
,81.5223999,0.41479998,1.64250004,0.28679999,1352.8548
,81.5223999,0.39259999,1.52830004,0.3156,1353.0072
,81.5223999,0.33289998,1.84920001,0.3156,1353.1596
,81.5223999,0.34330001,2.03780007,0.32199999,1353.312
,81.5223999,0.3675,2.29830002,0.32159999,1353.4644
,81.5223999,0.32910001,1.95449995,0.32589998,1353.6168
,81.5223999,0.3495,1.71909999,0.3201,1353.7692
,81.5223999,0.42219999,1.56860005,0.31769999,1353.9216
,81.5223999,0.4325,1.51890003,0.29129999,1354.074
,81.5223999,0.4318,1.53279995,0.31679999,1354.2264
,81.5223999,0.33250001,1.80569994,0.30700001,1354.3788
,81.5223999,0.3729,1.68809998,0.32159999,1354.5312
,81.5223999,0.41909998,1.70360004,0.3138,1354.6836
,81.5223999,0.43380001,1.61860001,0.32019999,1354.836
,81.5223999,0.3921,1.66719996,0.3314,1354.9884
,81.5223999,0.36079999,1.99249994,0.3222,1355.1408
,81.5223999,0.46540001,1.85430002,0.33340001,1355.2932
,81.5223999,0.55279999,1.62,0.33869999,1355.4456
,81.5223999,0.81580001,1.52649998,0.33329999,1355.598
,81.5223999,0.80970001,1.43480002,0.31769999,1355.7504
,81.5223999,1.07039999,1.43570005,0.32319998,1355.9028
,81.5223999,0.90369999,1.43379998,0.31310001,1356.0552
,81.5223999,0.98720002,1.43770003,0.30869999,1356.2076
,81.5223999,0.94279998,1.44289994,0.32609999,1356.36
,81.5223999,0.93419998,1.43379998,0.29559999,1356.5124
,81.5223999,0.84659999,1.43130004,0.2958,1356.6648
,81.5223999,0.72049999,1.42330002,0.26039999,1356.8172
,81.5223999,0.7694,1.43159997,0.2105,1356.9696
,81.5223999,0.93019998,1.42939996,0.27509999,1357.122
,81.5223999,1.42799997,1.43579995,0.58579999,1357.2744
,81.5223999,1.50569999,1.43760001,0.28429999,1357.4268
,81.8233032,1.07249999,1.43700003,0.32280001,1357.5792
,82.1241989,0.85259997,1.43739998,1000,1357.7316
,82.4252014,0.76429998,1.43719995,1.28030002,1357.884
,130.005401,0.76319998,1.44079995,3.84520006,1358.0364
,127.447196,0.72159999,1.44270002,3.66289997,1358.1888
,125.329002,0.71929997,1.44480001,1.6976,1358.3412
,117.901702,0.85229998,1.44719994,1.49539995,1358.4936
,115.976097,1.12409996,1.45179998,0.67830002,1358.646
,121.835403,1.01310002,1.45340001,0.62150001,1358.7984
,124.8339,0.77100002,1.47580003,0.88840001,1358.9508
,129.235198,0.65319997,1.49899995,0.75459998,1359.1032
,125.576599,0.60759997,1.51250004,0.5327,1359.2556
,131.380905,0.96170002,1.48849999,0.54409998,1359.408
,128.520004,0.92049998,1.46560001,0.83009999,1359.5604
,130.995803,1.1696,1.46430003,0.84409999,1359.7128
,129.152694,0.6297,1.50469994,0.8244,1359.8652
,130.830703,0.49779999,1.57410001,0.87379997,1360.0176
,131.463394,0.4539,1.64149999,0.27880001,1360.17
,131.930999,0.45089998,1.68410003,0.2768,1360.3224
,135.589706,0.57039999,1.68630003,0.26039999,1360.4748
,137.157699,0.4458,1.69819998,0.3147,1360.6272
,137.872894,0.33739998,1.69700002,0.31029999,1360.7796
,133.361495,0.36739999,1.70439994,0.27149999,1360.932
,133.444,0.4246,1.70340001,0.27349999,1361.0844
,130.253005,0.52380001,1.71430003,0.3443,1361.2368
,135.1221,0.4239,1.72150003,0.4289,1361.3892
,135.232101,0.3048,1.74160003,0.4052,1361.5416
,137.405303,0.35499998,1.75559997,0.41530001,1361.694
,133.003906,0.42519998,1.76349997,0.47679999,1361.8464
,132.618804,0.3971,1.75750005,0.61519998,1361.9988
,133.554092,0.30059999,1.75520002,0.6157,1362.1512
,131.463394,0.25999999,1.75370001,0.53869998,1362.3036
,132.288696,0.3163,1.74370002,0.49549999,1362.456
,131.353393,0.39489999,1.74810004,0.40259999,1362.6084
,133.636596,0.48859998,1.76139998,0.36700001,1362.7608
,128.960098,0.4185,1.7608,0.32809999,1362.9132
,129.345306,0.39410001,1.76839995,0.28330001,1363.0656
,130.995803,0.3675,1.7572,0.27099999,1363.218
,137.515304,0.37830001,1.77079999,0.34549999,1363.3704
,138.340606,0.38179999,1.77450001,0.3585,1363.5228
,138.257995,0.4327,1.79260003,0.2714,1363.6752
,135.039596,0.43599998,1.80200004,0.30540001,1363.8276
,132.096099,0.42419999,1.79709994,0.3154,1363.98
,130.335601,0.37279999,1.78750002,0.30180001,1364.1324
,128.877593,0.34439998,1.74670004,0.35879999,1364.2848
,128.327499,0.32629999,1.70039999,0.45129999,1364.4372
,128.987701,0.31499999,1.71060001,0.64960002,1364.5896
,127.804801,0.36059999,1.75059998,0.60689997,1364.742
,129.097702,0.35280001,1.82579994,0.54040002,1364.8944
,132.3712,0.3659,1.82070004,0.62330001,1365.0468
,136.470001,0.39160001,1.74109995,0.55739998,1365.1992
,139.495895,0.45070001,1.65900003,0.4226,1365.3516
,139.606002,0.51300001,1.6444,0.5751,1365.504
,136.139892,0.456,1.717,0.78890001,1365.6564
,130.555603,0.48429998,1.81299996,0.66460001,1365.8088
,126.511901,0.56050002,1.85000002,0.58219999,1365.9612
,128.354995,0.63440001,1.81229996,0.67940002,1366.1136
,127.694801,0.67979997,1.7644,0.68269997,1366.266
,129.262695,0.55169999,1.73919999,0.6308,1366.4184
,128.987701,0.46900001,1.74469995,0.82749998,1366.5708
,128.520004,0.41460001,1.74590003,0.43619999,1366.7232
,126.869499,0.41170001,1.71350002,0.67669999,1366.8756
,125.851699,0.44389998,1.66579997,1.13279998,1367.028
,127.144599,0.62629997,1.62039995,1.20860004,1367.1804
,126.126701,0.708,1.60230004,1.60739994,1367.3328
,126.566902,0.83259999,1.64020001,1.29739999,1367.4852
,128.574996,0.5636,1.65989995,0.99470001,1367.6376
,132.508697,0.53289997,1.6588,1.03100001,1367.79
,128.299896,0.50379997,1.6078,1.24279999,1367.9424
,127.3096,0.62519997,1.57509994,1.22580003,1368.0948
,121.092697,0.60549998,1.58749997,1.29550004,1368.2472
,120.542503,0.5169,1.63890004,1.42700004,1368.3996
,121.092697,0.46369999,1.69980001,1.19449996,1368.552
152.749801,120.349998,0.44870001,1.72119998,1.1466,1368.7044
151.107299,122.3581,0.42359998,1.72730004,1.11240005,1368.8568
153.146392,119.6072,0.39359998,1.7256,1.02620005,1369.0092
151.787597,122.000503,0.45579999,1.74119997,0.92150002,1369.1616
150.264892,121.560302,0.4363,1.75380003,0.89590001,1369.314
149.669998,121.560302,0.493,1.77470004,0.89590001,1369.4664
148.460403,121.367797,0.4535,1.76419997,0.89590001,1369.6188
145.468902,121.175201,0.4472,1.74749994,0.88590002,1369.7712
146.367202,120.982696,0.40369999,1.70990002,0.88590002,1369.9236
144.778793,122.193099,0.39899998,1.69229996,0.88590002,1370.076
148.945404,125.769203,0.50779998,1.69509994,0.88590002,1370.2284
149.7583,130.363098,0.4871,1.72080004,0.89130002,1370.3808
151.868103,127.612197,0.5647,1.717,0.98610001,1370.5332
145.955902,120.927696,0.71359997,1.67239999,0.97399997,1370.6856
143.287399,110.474403,0.90890002,1.62329995,0.9483,1370.838
142.185897,111.189598,0.80690002,1.59619998,0.85629999,1370.9904
143.262893,113.747901,0.46810001,1.58679997,0.86699998,1371.1428
141.159896,118.616897,0.54079997,1.56819999,0.81779998,1371.2952
140.048599,117.901702,0.62300002,1.54429996,0.89770001,1371.4476
140.773101,117.901702,0.64209997,1.54700005,1.20280003,1371.6
139.573303,117.984298,0.6128,1.58060002,0.8409,1371.7524
137.096405,120.625099,0.55629998,1.64219999,0.95709997,1371.9048
143.405303,120.267501,0.6387,1.71329998,0.9666,1372.0572
146.798294,122.825798,0.5521,1.75960004,0.912,1372.2096
146.842498,124.476303,0.50999999,1.74240005,0.99150002,1372.362
148.573303,126.759498,0.5331,1.69500005,0.94569998,1372.5144
149.868301,124.201202,0.4544,1.64779996,0.88029998,1372.6668
148.960205,123.926101,0.52189999,1.6171,0.9156,1372.8192
150.156906,124.393798,0.5126,1.61129999,0.97589999,1372.9716
145.380599,128.4375,0.4812,1.62090003,0.90479999,1373.124
142.920196,124.971397,0.4307,1.65559995,0.90839999,1373.2764
142.577606,124.503799,0.43619999,1.69910001,0.92419999,1373.4288
143.852905,122.578201,0.4582,1.74310004,0.92449998,1373.5812
142.239898,126.154296,0.42230001,1.72959995,0.9627,1373.7336
145.468902,130.005493,0.43200001,1.70669996,0.981,1373.886
146.440902,131.546005,0.46619999,1.70420002,0.97820001,1374.0384
147.552307,128.795104,0.40839999,1.75300002,0.95209997,1374.1908
146.896499,122.275596,0.36939999,1.79089999,0.94739997,1374.3432
150.504394,122.275596,0.4104,1.79219996,0.92309999,1374.4956
144.303604,124.366302,0.4871,1.76619994,0.92070001,1374.648
145.013397,125.109001,0.57719999,1.74779999,0.93589997,1374.8004
143.277603,122.3581,0.55830001,1.72889995,0.96219998,1374.9528
141.818695,120.515098,0.42410001,1.70000004,0.94819998,1375.1052
143.728302,123.183403,0.44789999,1.64810001,0.94319999,1375.2576
144.7444,127.859802,0.61299997,1.60259997,0.94410002,1375.41
147.463897,133.389099,0.64170002,1.58420002,1.01699995,1375.5624
143.243194,136.772598,0.5345,1.58029997,1.02540004,1375.7148
140.469802,136.057403,0.39770001,1.57749998,1.04040002,1375.8672
142.587402,140.816406,0.55279999,1.58089995,1.02939999,1376.0196
144.328094,137.625396,0.50069999,1.5848,1.02079999,1376.172
146.024597,136.497497,0.58329999,1.59189999,1.02880001,1376.3244
146.000106,132.3712,0.58999997,1.59039998,1.0338,1376.4768
145.037902,133.279006,0.6272,1.58369994,1.02750003,1376.6292
144.382202,136.304901,0.54000002,1.58080005,1.02760004,1376.7816
148.083404,131.518402,0.5054,1.56700003,1.00820004,1376.934
145.414901,132.261199,0.60399997,1.55610001,1.00049996,1377.0864
144.283905,128.520004,0.60399997,1.54379999,1.01590001,1377.2388
144.328094,126.319297,0.58710002,1.53480005,0.98760002,1377.3912
146.000106,126.1268,0.5356,1.53499996,0.94559997,1377.5436
145.057601,123.651,0.60549998,1.5331,0.90799999,1377.696
145.047805,125.9617,0.49849998,1.54540002,0.91949999,1377.8484
144.690399,122.578201,0.50260001,1.55649995,0.9149,1378.0008
145.351104,126.429397,0.42309999,1.56729996,0.92839998,1378.1532
141.818695,121.477798,0.53909999,1.57109999,0.93830001,1378.3056
143.772506,120.267501,0.54140001,1.56459999,0.96189999,1378.458
146.465499,116.333702,0.61229997,1.57079994,1.03429996,1378.6104
148.514404,120.542503,0.53320002,1.5762,1.00870001,1378.7628
147.552307,125.411598,0.55299997,1.59080004,1.07070004,1378.9152
146.754104,127.859802,0.60839998,1.59720003,1.07070004,1379.0676
145.101806,124.366203,0.54860001,1.59440004,1.02030003,1379.22
146.808105,119.689796,0.4968,1.59940004,1.00129997,1379.3724
147.175292,116.938903,0.50410002,1.59430003,0.9652,1379.5248
146.852294,124.008598,0.50340002,1.6071,1.39390003,1379.6772
148.925796,127.859802,0.55150002,1.61119997,1.02919995,1379.8296
148.807907,136.029907,0.5126,1.60609996,0.8524,1379.982
144.274093,136.497497,0.4959,1.59370005,0.9627,1380.1344
143.916793,134.379302,0.52759999,1.60029995,1.00230002,1380.2868
144.626602,132.646301,0.51590001,1.62759995,0.90579998,1380.4392
142.939895,126.952003,0.5938,1.63039994,0.88239997,1380.5916
143.385604,125.219001,0.5514,1.6272,0.89420002,1380.744
146.108093,121.835403,0.5471,1.6279,0.90820002,1380.8964
149.312606,122.853302,0.53219997,1.64769995,1.02279996,1381.0488
149.278198,124.228698,0.51300001,1.6552,1.04709994,1381.2012
147.801605,125.219001,0.52139997,1.64680004,1.01279997,1381.3536
141.745101,126.869499,0.49439999,1.63259994,1.05649995,1381.506
140.881103,128.244903,0.4605,1.62320005,1.03600001,1381.6584
143.951095,125.494102,0.4722,1.62100005,1.06500005,1381.8108
146.142501,123.3759,0.53079998,1.6308,1.04200005,1381.9632
150.568298,120.074897,0.54559999,1.65289998,0.98949998,1382.1156
146.744293,121.917999,0.4979,1.70710003,0.81489998,1382.268
144.616699,126.952003,0.43189999,1.75709998,1.09539997,1382.4204
142.543197,127.777297,0.47319999,1.76180005,0.94340002,1382.5728
142.734802,126.209297,0.44299998,1.72940003,0.94029998,1382.7252
150.056793,125.219001,0.46,1.70679998,1.03250002,1382.8776
148.925796,132.013595,0.41719999,1.7069,0.94050002,1383.03
148.788299,135.782302,0.43470001,1.70650005,0.9404,1383.1824
143.466094,132.756393,0.49509999,1.69179999,0.94160002,1383.3348
141.789199,126.952102,0.56389999,1.69200003,0.9828,1383.4872
142.523605,123.375999,0.56620001,1.6875,1.00020003,1383.6396
141.862899,123.568496,0.53240001,1.69260001,1.03439998,1383.792
145.424804,121.560401,0.49630001,1.68879997,0.88770002,1383.9444
144.7444,117.049003,0.65200001,1.71689999,0.94370001,1384.0968
147.552307,116.306297,0.56389999,1.75610005,0.972,1384.2492
146.778594,119.689796,0.58789998,1.79069995,1.01839995,1384.4016
146.078704,125.109001,0.47389999,1.77639997,1.08210003,1384.554
148.137405,129.317794,0.48750001,1.74160003,0.99910002,1384.7064
147.434402,131.546005,0.47269999,1.71389997,1.00090003,1384.8588
142.131896,131.821105,0.58149999,1.71200001,1.01429998,1385.0112
141.253204,131.656005,0.74760001,1.71019995,1.0309,1385.1636
143.693893,134.847,0.76219999,1.71309995,1.04200005,1385.316
143.405303,138.340606,0.60900002,1.70879995,1.02149999,1385.4684
146.714797,136.414993,0.5144,1.71570003,1.04359996,1385.6208
143.574096,132.673797,0.51849997,1.71679997,1.04970002,1385.7732
145.980392,129.097702,0.42059999,1.72290003,0.95329999,1385.9256
144.264297,129.730392,0.38319998,1.71599996,0.96939998,1386.078
143.466094,127.337196,0.35949999,1.70650005,1.00820004,1386.2304
141.700897,124.393798,0.36629998,1.694,1.02409994,1386.3828
139.120803,122.4682,0.41639998,1.71449995,0.98760002,1386.5352
141.466293,124.861396,0.45320001,1.73169994,1.02209997,1386.6876
144.680603,128.630096,0.59390002,1.78180003,0.96429997,1386.84
145.082107,130.555694,0.51270002,1.80139994,1.03419995,1386.9924
146.009902,129.895492,0.47299998,1.83669996,1.00750005,1387.1448
145.478805,129.152801,0.44359999,1.86059999,1.10739994,1387.2972
146.808105,127.777297,0.4704,1.89470005,0.97049999,1387.4496
147.253906,126.511901,0.4562,1.89450001,1.04120004,1387.602
149.892807,128.630096,0.38989999,1.88020002,0.96859997,1387.7544
149.868301,130.280593,0.34299999,1.83700001,0.91729998,1387.9068
148.881607,132.206207,0.3515,1.81340003,1.00600004,1388.0592
147.155593,133.939193,0.37889999,1.78859996,1.05620002,1388.2116
146.044296,133.554092,0.50300002,1.78199994,1.03849995,1388.364
146.817901,129.867996,0.57669997,1.7953,1.02839994,1388.5164
147.542404,126.209297,0.66469997,1.80649995,1.01329994,1388.6688
146.450698,126.1268,0.5453,1.8104,0.9508,1388.8212
147.948898,126.401901,0.65390002,1.78550004,0.95450001,1388.9736
147.606292,123.926101,0.62040001,1.78170001,1.00409996,1389.126
148.871795,123.486,0.63319998,1.79390001,1.00919997,1389.2784
146.7639,127.804801,0.55650001,1.81889998,1.08130002,1389.4308
145.4346,131.105895,0.64529997,1.81780004,1.06949996,1389.5832
145.082107,132.646301,0.57319998,1.82579994,1.09399998,1389.7356
146.024597,134.021804,0.42519998,1.82249999,1.02310001,1389.888
146.0345,135.864807,0.41539999,1.84089994,1.03180003,1390.0404
146.357406,138.615707,0.4715,1.82889997,1.07579994,1390.1928
144.293792,138.615707,0.51219999,1.83220005,1.00859999,1390.3452
144.606903,138.505599,0.46279999,1.82219994,0.96299999,1390.4976
142.195693,138.423095,0.41549998,1.83080005,0.97409999,1390.65
143.654602,137.873001,0.4174,1.82840001,1.04390001,1390.8024
141.872695,137.047698,0.41929998,1.82449996,1.11759996,1390.9548
145.7919,132.838897,0.48879998,1.79620003,1.14919996,1391.1072
144.303604,133.031402,0.50099998,1.78110003,1.07519996,1391.2596
145.013397,136.607604,0.3912,1.78729999,1.07770001,1391.412
143.316894,141.641601,0.37940001,1.81930005,1.06669998,1391.5644
143.459304,142.824493,0.3513,1.84300005,1.05490005,1391.7168
148.891403,146.318099,0.4749,1.83800005,1.06439995,1391.8692
147.562103,143.732299,0.41049998,1.83080005,1.07459998,1392.0216
147.185104,141.696594,0.46579998,1.83060002,1.07149994,1392.174
147.003402,140.871398,0.42149999,1.84759998,1.12899994,1392.3264
140.362899,146.758193,0.5137,1.85950005,1.09479999,1392.4788
153.161193,149.894195,0.42129999,1.87380003,1.11549997,1392.6312
152.372802,147.418395,0.4275,1.89119994,1.05939996,1392.7836
150.964904,147.693496,0.36149999,1.91449999,1.04569995,1392.936
147.5867,144.942703,0.39199998,1.94270002,1.08179998,1393.0884
148.225799,143.182098,0.3671,1.94529998,1.14779996,1393.2408
150.9207,140.788894,0.43399998,1.95580005,1.16129994,1393.3932
145.953994,141.504104,0.4244,1.94289994,1.18949997,1393.5456
150.622299,141.806701,0.43200001,1.94990003,1.18369996,1393.698
148.807907,143.732299,0.4632,1.94239997,1.15659999,1393.8504
144.283905,146.675704,0.474,1.94920003,1.11960005,1394.0028
144.3134,145.932998,0.48449999,1.95439994,1.1739,1394.1552
145.503295,143.182098,0.43119999,1.93659996,1.21280002,1394.3076
147.912597,141.724197,0.4508,1.89250004,1.16289997,1394.46
153.592193,142.164306,0.4253,1.85679996,1.1624,1394.6124
154.284194,142.714492,0.42419999,1.84519994,1.22759997,1394.7648
144.670806,146.098007,0.4147,1.85280001,1.12010002,1394.9172
144.552902,152.975204,0.47889998,1.85909998,1.16460001,1395.0696
140.058395,156.276199,0.4402,1.88660001,1.0453,1395.222
141.1501,157.101394,0.38019999,1.93029999,1.07449996,1395.3744
139.725601,153.085205,0.3684,1.94920003,1.09619998,1395.5268
143.018493,150.059204,0.44699999,1.93459999,1.17219996,1395.6792
146.411499,149.976699,0.52079999,1.91400003,1.24129998,1395.8316
146.391799,154.378097,0.51999998,1.91170001,1.09730005,1395.984
145.539596,159.164596,0.40200001,1.93570005,0.98680001,1396.1364
141.681198,158.889495,0.37319999,1.97969996,0.98580002,1396.2888
138.307907,155.120803,0.3594,1.99839997,0.98009997,1396.4412
139.066802,153.360305,0.3583,1.95039999,1.01670002,1396.5936
139.240493,154.543106,0.3429,1.91159999,1.02830004,1396.746
138.684906,155.643493,0.3377,1.89810001,1.09070003,1396.8984
139.042205,153.9104,0.3515,1.93229997,1.18229997,1397.0508
138.288192,155.203292,0.3522,1.95389997,1.21150004,1397.2032
138.258804,158.421798,0.28659999,1.96659994,1.30799996,1397.3556
137.137603,158.972,0.2976,1.93850004,1.31519997,1397.508
137.504806,156.221099,0.3059,1.92519998,1.33899998,1397.6604
137.230895,156.963897,0.39779999,1.89180004,1.32369995,1397.8128
141.194305,159.439697,0.44499999,1.86699998,1.27049994,1397.9652
141.348403,157.128997,0.60949999,1.8046,1.24349999,1398.1176
139.920898,152.067398,0.66879999,1.77839994,1.28079998,1398.27
135.827896,147.198394,0.59780001,1.78100001,0.99089998,1398.4224
137.999603,143.072097,0.4695,1.8111,1.24199998,1398.5748
141.700897,139.055801,0.43259999,1.83990001,1.38310003,1398.7272
138.924392,136.222503,0.41659998,1.87779998,1.12639999,1398.8796
133.592407,139.358398,0.42759999,1.93060004,1.16620004,1399.032
131.455001,141.559097,0.35899999,1.96469998,1.17709994,1399.1844
128.852294,146.042999,0.31240001,1.95729994,1.18529999,1399.3368
123.0923,150.361801,0.30540001,1.91439998,1.13960003,1399.4892
126.4589,151.159606,0.3174,1.90330004,1.20340001,1399.6416
132.723495,145.492797,0.3488,1.91820001,1.24469995,1399.794
134.464202,140.348693,0.34529998,1.9756,1.22090005,1399.9464
136.077194,144.309906,0.3666,2.00040006,1.16750001,1400.0988
132.828598,155.395904,0.36430001,2.01839995,1.13329994,1400.2512
131.205703,160.539993,0.29949998,2.01250004,1.2443,1400.4036
134.195297,159.329605,0.28519999,2.00830006,1.13639998,1400.556
140.405899,157.761596,0.27079999,1.99810004,1.07430005,1400.7084
139.866897,154.625595,0.29210001,1.96650004,1.11459994,1400.8608
